Date,AXISBANK,ITC,NTPC,RELIANCE,SBILIFE,TCS
2024-04-03,0.5057145916352211,0.0,0.0,0.0,0.4947615269932503,0.0
2024-04-04,0.505139292148489,0.0,0.0,0.0,0.4953364190392368,0.0
2024-04-05,0.500575022140196,0.0,0.0,0.0,0.4998981043982971,0.0
2024-04-08,0.4989632573563454,0.0,0.0,0.0,0.5015009170158984,0.0
2024-04-09,0.5012421844223062,0.0,0.0,0.0,0.49922240460037937,0.0
2024-04-10,0.5042367969864844,0.0,0.0,0.0,0.49622721639805634,0.0
2024-04-12,0.5026205102309876,0.0,0.0,0.0,0.4978481989924518,0.0
2024-04-15,0.5034227180327253,0.0,0.0,0.0,0.4970536172420726,0.0
2024-04-16,0.5026979470138221,0.0,0.0,0.0,0.49778043817913825,0.0
2024-04-18,0.4969718513399798,0.0,0.0,0.0,0.503513970355132,0.0
2024-04-19,0.49983355123390444,0.0,0.0,0.0,0.5006526465111713,0.0
2024-04-22,0.5010298692244214,0.0,0.0,0.0,0.4994460012373243,0.0
2024-04-23,0.5023996048518194,0.0,0.0,0.0,0.4980767529360221,0.0
2024-04-24,0.5058430683355007,0.0,0.0,0.0,0.4946331712508219,0.0
2024-04-25,0.5230723418274501,0.0,0.0,0.0,0.47739226213039915,0.0
2024-04-26,0.528898089286613,0.0,0.0,0.0,0.47157031765251906,0.0
2024-04-29,0.5339482572699856,0.0,0.0,0.0,0.46651281300714215,0.0
2024-04-30,0.5328970541649026,0.0,0.0,0.0,0.4675604837501405,0.0
2024-05-02,0.5252515365604288,0.0,0.0,0.0,0.4752057318634074,0.0
2024-05-03,0.0,0.355040438117301,0.0,0.0,0.3255947254308645,0.3201753726573008
2024-05-06,0.0,0.352077433392917,0.0,0.0,0.32354484651682675,0.32518463489332733
2024-05-07,0.0,0.35256443004901555,0.0,0.0,0.3219926649301478,0.32624066021927045
2024-05-08,0.0,0.3548018820803427,0.0,0.0,0.3183374233737891,0.32766232905547554
2024-05-09,0.0,0.34726831055325225,0.0,0.0,0.32224657262077616,0.3312990769845542
2024-05-10,0.0,0.35282353239394804,0.0,0.0,0.323324861584406,0.32466284321309846
2024-05-13,0.0,0.35099641872934434,0.0,0.0,0.32122369895518715,0.32858972161952577
2024-05-14,0.0,0.35060906217809107,0.0,0.0,0.3242283519728985,0.32597557900309604
2024-05-15,0.0,0.3504291565424317,0.0,0.0,0.32487655439684204,0.3255104739588628
2024-05-16,0.0,0.3491894578035953,0.0,0.0,0.32594892116513424,0.3256680381205365
2024-05-17,0.0,0.3551375139609271,0.0,0.0,0.32375279498262993,0.32192072761509066
2024-05-21,0.0,0.3551293613517568,0.0,0.0,0.3238316558814765,0.32185279863212374
2024-05-22,0.0,0.35763186505564415,0.0,0.0,0.32182549543529926,0.3213526886296314
2024-05-23,0.0,0.3550099714453521,0.0,0.0,0.32274416858088634,0.3230473285396145
2024-05-24,0.0,0.3544625961563853,0.0,0.0,0.32367362212931283,0.3226734625645609
2024-05-27,0.0,0.35414771062580364,0.0,0.0,0.3209791520104274,0.3256909103013576
2024-05-28,0.0,0.34979681359637843,0.0,0.0,0.32805270608956383,0.32296291353795076
2024-05-29,0.0,0.35495065973819834,0.0,0.0,0.322711376150859,0.32315863717508986
2024-05-30,0.0,0.3558887152886845,0.0,0.0,0.32135819361387485,0.32358971664514213
2024-05-31,0.0,0.35878256401909475,0.0,0.0,0.3234776649495099,0.31857805725280375
2024-06-03,0.0,0.3594614252260777,0.0,0.0,0.32233404900150625,0.3190367868555907
2024-06-04,0.0,0.22265303495989494,0.133339617987699,0.20288386247453558,0.21699353364626048,0.22453392751856352
2024-06-05,0.0,0.22498241614313844,0.13383313938173697,0.2011357279971606,0.21966804070679605,0.2207745541563816
2024-06-06,0.0,0.2229842240182589,0.134454543570387,0.19851884673243564,0.2233317693795427,0.22109642378686725
2024-06-07,0.0,0.22213989288732827,0.13692144326257233,0.20133094913730115,0.21798727491899003,0.22200150440046285
2024-06-10,0.0,0.2210747969430886,0.13859994993972155,0.20159616455217166,0.2190457552762738,0.2200645238309907
2024-06-11,0.0,0.21999623337569477,0.14011949309302418,0.2003938384448168,0.21928776374012496,0.22058541876119864
2024-06-12,0.0,0.21862166160077323,0.1409499496891697,0.2003747863015301,0.22203808478662918,0.2183964894562676
2024-06-13,0.0,0.21740105047368466,0.1403024948096802,0.20044552314716604,0.2213971230348119,0.22083441416674285
2024-06-14,0.0,0.21740175602899922,0.1394585971215782,0.20173033816565386,0.22400930560204377,0.2177798596012592
2024-06-18,0.0,0.21634055539832223,0.14000918059237108,0.20234410037800407,0.22472031076482724,0.21696597110942856
