Date,t0.49_cw30_binary_mp0.3,t0.49_cw30_binary_mp0.4,t0.49_cw30_scaled_mp0.3,t0.49_cw30_scaled_mp0.4,t0.49_cw60_binary_mp0.3,t0.49_cw60_binary_mp0.4,t0.49_cw60_scaled_mp0.3,t0.49_cw60_scaled_mp0.4,t0.49_cw90_binary_mp0.3,t0.49_cw90_binary_mp0.4,t0.49_cw90_scaled_mp0.3,t0.49_cw90_scaled_mp0.4,t0.5_cw30_binary_mp0.3,t0.5_cw30_binary_mp0.4,t0.5_cw30_scaled_mp0.3,t0.5_cw30_scaled_mp0.4,t0.5_cw60_binary_mp0.3,t0.5_cw60_binary_mp0.4,t0.5_cw60_scaled_mp0.3,t0.5_cw60_scaled_mp0.4,t0.5_cw90_binary_mp0.3,t0.5_cw90_binary_mp0.4,t0.5_cw90_scaled_mp0.3,t0.5_cw90_scaled_mp0.4,t0.51_cw30_binary_mp0.3,t0.51_cw30_binary_mp0.4,t0.51_cw30_scaled_mp0.3,t0.51_cw30_scaled_mp0.4,t0.51_cw60_binary_mp0.3,t0.51_cw60_binary_mp0.4,t0.51_cw60_scaled_mp0.3,t0.51_cw60_scaled_mp0.4,t0.51_cw90_binary_mp0.3,t0.51_cw90_binary_mp0.4,t0.51_cw90_scaled_mp0.3,t0.51_cw90_scaled_mp0.4,t0.52_cw30_binary_mp0.3,t0.52_cw30_binary_mp0.4,t0.52_cw30_scaled_mp0.3,t0.52_cw30_scaled_mp0.4,t0.52_cw60_binary_mp0.3,t0.52_cw60_binary_mp0.4,t0.52_cw60_scaled_mp0.3,t0.52_cw60_scaled_mp0.4,t0.52_cw90_binary_mp0.3,t0.52_cw90_binary_mp0.4,t0.52_cw90_scaled_mp0.3,t0.52_cw90_scaled_mp0.4,t0.53_cw30_binary_mp0.3,t0.53_cw30_binary_mp0.4,t0.53_cw30_scaled_mp0.3,t0.53_cw30_scaled_mp0.4,t0.53_cw60_binary_mp0.3,t0.53_cw60_binary_mp0.4,t0.53_cw60_scaled_mp0.3,t0.53_cw60_scaled_mp0.4,t0.53_cw90_binary_mp0.3,t0.53_cw90_binary_mp0.4,t0.53_cw90_scaled_mp0.3,t0.53_cw90_scaled_mp0.4,t0.54_cw30_binary_mp0.3,t0.54_cw30_binary_mp0.4,t0.54_cw30_scaled_mp0.3,t0.54_cw30_scaled_mp0.4,t0.54_cw60_binary_mp0.3,t0.54_cw60_binary_mp0.4,t0.54_cw60_scaled_mp0.3,t0.54_cw60_scaled_mp0.4,t0.54_cw90_binary_mp0.3,t0.54_cw90_binary_mp0.4,t0.54_cw90_scaled_mp0.3,t0.54_cw90_scaled_mp0.4
2024-10-22,-0.011807301291819394,-0.0118199098180084,-0.003089522132843636,-0.003089522132843747,-0.012037619421065737,-0.01203761942106596,-0.0031471263591476006,-0.0031471263591476006,-0.011343208257366788,-0.011147275244153265,-0.0029109087830693214,-0.0029109087830694325,-0.01180913167262343,-0.01182174206654607,-0.002920643692737257,-0.002920643692737368,-0.012039012325422926,-0.012039012325418486,-0.002975085824270196,-0.002975085824270196,-0.011344722968506082,-0.011148646464939294,-0.0027517124543254834,-0.0027517124543254834,-0.011808221373309613,-0.011820899822002295,-0.0027449970447002148,-0.0027449970447002148,-0.012038687835400186,-0.012038687522110902,-0.0027962007048802917,-0.0027962007048804027,-0.011344673659697602,-0.011148545544594657,-0.002586199891329577,-0.002586199891329466,-0.009348584961575757,-0.009502197682032087,-0.002807934015910951,-0.002807934015911062,-0.009282895952362313,-0.009011972586180805,-0.0026611575804107446,-0.0026611575804106335,-0.009299339732976253,-0.00911121721046404,-0.0026908650257365663,-0.0026908650257364553,-0.00934858489795054,-0.009502197682290436,-0.0026703370929126446,-0.0026703370929126446,-0.00928289595279086,-0.009011972586734918,-0.0025307146490380905,-0.0025307146490379795,-0.009299339734044954,-0.009111217211625666,-0.002558976464481111,-0.002558976464481111,-0.009348584900149115,-0.009502197682948466,-0.0025269648339592,-0.002526964833959422,-0.009282895953618087,-0.009011972587729122,-0.002394800870871072,-0.002394800870871183,-0.009299339736234757,-0.009111217213835898,-0.00242155526551191,-0.002421555265511799
2024-10-23,0.0016195797232014808,0.0017610756827592944,0.0004562838600696839,0.00045628386006990596,0.00038252804751515157,0.0003825280475153736,9.911655489425186e-05,9.911655489425186e-05,0.0023648294822151694,0.0022236614772934704,0.0005758723064988036,0.0005758723064988036,0.0016198337925661388,0.001761351939540079,0.0004312695643173825,0.00043126956431760455,0.0003825728502142578,0.00038257285021403575,9.36820899553048e-05,9.36820899553048e-05,0.0023651488924703035,0.0022239380926736274,0.0005442911996935695,0.0005442911996933475,0.0016197074366823827,0.00176122495021791,0.00040526174887101085,0.0004052617488707888,0.00038256241299738925,0.000382562402920561,8.80334048771747e-05,8.80334048771747e-05,0.00236513849460529,0.0022239177340588334,0.0005114677778605969,0.0005114677778603749,0.006459155338772726,0.006287097698410404,0.0018453882363445029,0.0018453882363445029,0.006657577949899185,0.005996266185197996,0.0017593705092191492,0.0017593705092189271,0.006607663912957085,0.006034740412080408,0.001770798812907648,0.001770798812907648,0.006459155294397334,0.006287097698582933,0.0017547167289666543,0.0017547167289666543,0.006657577950209603,0.005996266185569699,0.001672912001693616,0.001672912001693394,0.006607663913723361,0.006034740412856898,0.0016837831941904913,0.0016837831941907133,0.006459155295930996,0.006287097699022581,0.0016602660918314527,0.0016602660918314527,0.0066575779508082356,0.005996266186237387,0.0015828514300428864,0.0015828514300428864,0.006607663915293882,0.006034740414334161,0.001593141804425935,0.001593141804425935
2024-10-24,-0.014534060668715765,-0.014399229402361602,-0.0037356172639565477,-0.0037356172639566587,-0.014614431782853154,-0.014614431782853043,-0.003787807533152554,-0.003787807533152665,-0.01642285521724829,-0.016464473705495197,-0.004270905872206243,-0.004270905872206132,-0.01453633699243484,-0.014401484212115068,-0.0035309123398471476,-0.0035309123398471476,-0.014616142809249388,-0.014616142809243948,-0.0035801451601186196,-0.0035801451601186196,-0.016425068167906565,-0.016466517281206072,-0.004036814809031952,-0.004036814809031841,-0.0145352049123888,-0.014400447724546406,-0.003318066075134074,-0.003318066075133852,-0.014615744209322212,-0.014615743824480831,-0.003364294591446826,-0.003364294591446715,-0.01642499612903059,-0.01646636687612202,-0.0037934995771929936,-0.0037934995771927715,-0.02133920483663465,-0.019608049134610006,-0.005780868976538955,-0.005780868976538955,-0.022601671329070205,-0.021627060776834295,-0.006372456216926503,-0.006372456216926614,-0.02228428151563655,-0.02113248750376273,-0.006227387055696698,-0.006227387055696587,-0.021339204690973057,-0.019608049135144467,-0.005497328661104972,-0.005497328661104861,-0.0226016713301167,-0.02162706077816756,-0.006059825708304212,-0.006059825708304323,-0.02228428151820394,-0.02113248750646579,-0.005921892688362185,-0.005921892688362185,-0.021339204696006697,-0.0196080491365076,-0.00520191598209685,-0.00520191598209685,-0.022601671332135975,-0.02162706078056087,-0.005734112886181308,-0.005734112886181308,-0.02228428152346562,-0.02113248751160801,-0.005603612522069867,-0.005603612522070089
2024-10-25,-0.0006873402846485632,-0.0004968278985012509,-0.00012751331257399023,-0.0001275133125738792,-0.0025869569107730417,-0.0025869569107730417,-0.0006632076219780236,-0.0006632076219779126,-0.0001856253605856395,0.000405605565730216,0.00010392616645349406,0.00010392616645327202,-0.0006874495237798595,-0.0004969068347689953,-0.000120501058986755,-0.00012050105898664398,-0.002587264278684942,-0.002587264278684165,-0.0006267173546453675,-0.0006267173546452565,-0.00018565079096988235,0.00040565675248971367,9.820681932448672e-05,9.820681932448672e-05,-0.0006873951960127966,-0.0004968705494188264,-0.00011321297489919058,-0.0001132129748993016,-0.0025871926743012974,-0.002587192605168487,-0.000588804381760677,-0.000588804381760788,-0.0001856499631248676,0.0004056529851892421,9.226495480718633e-05,9.226495480718633e-05,0.005721234329508773,0.006678030247191158,0.0019414434399604996,0.0019414434399604996,0.0049037382959122855,0.0063598394620740795,0.0018451697364283426,0.0018451697364283426,0.005109319714514005,0.00649070366874871,0.0018840130720194637,0.0018840130720194637,0.005721234289604249,0.006678030247376787,0.0018456930655794679,0.0018456930655794679,0.004903738296144322,0.006359839462474648,0.0017540944438616535,0.0017540944438616535,0.0051093197151159675,0.00649070366959692,0.0017910392359952176,0.0017910392359952176,0.005721234290983146,0.006678030247850408,0.0017459915019979455,0.0017459915019981675,0.004903738296592852,0.0063598394631940725,0.001659268940667591,0.001659268940667591,0.005109319716350091,0.006490703671210518,0.0016942349457400585,0.0016942349457400585
2024-10-28,0.004836484894358728,0.004883541204968367,0.0012529218073167314,0.0012529218073167314,0.004794115033242008,0.004794115033242008,0.0012266818243573674,0.0012266818243573674,0.0042008406339371085,0.004191152521420216,0.0010742007515460728,0.0010742007515460728,0.004837254086668796,0.00488431749020557,0.0011840124198423396,0.0011840124198423396,0.004794686121029512,0.004794686121027958,0.0011591463846241101,0.001159146384623888,0.0042014162494048435,0.004191681223546517,0.0010150902897918535,0.0010150902897916314,0.004836871545153221,0.0048839606481145825,0.0011123934714702965,0.0011123934714702965,0.004794553080470942,0.004794552952022357,0.0010889830544249524,0.0010889830544251744,0.004201397511172988,0.004191642311537125,0.0009536793555111611,0.0009536793555109391,0.002585738553673833,0.00318276914667992,0.0009296719984845936,0.0009296719984845936,0.002147570520440345,0.0024929528508432774,0.0007265356395793621,0.0007265356395795841,0.0022578303477380768,0.002662525717487485,0.0007763870134485096,0.0007763870134485096,0.0025857385357412888,0.00318276914676785,0.0008839058197067651,0.0008839058197067651,0.0021475705205418194,0.002492952850999375,0.0006907375336329125,0.0006907375336329125,0.002257830348002532,0.0026625257178332085,0.000738141723494401,0.000738141723494179,0.0025857385363610152,0.003182769146991893,0.0008362417776845987,0.0008362417776845987,0.0021475705207369966,0.002492952851279373,0.0006534584503312679,0.0006534584503310459,0.002257830348545209,0.0026625257184906825,0.0006983132111226809,0.0006983132111226809
2024-10-29,0.011513214129194926,0.011247283151452958,0.0028960674813134357,0.0028960674813134357,0.013146685713096185,0.013146685713096185,0.003375860007490461,0.003375860007490461,0.01218607664212712,0.012070592755920817,0.0031033496204857514,0.0031033496204859734,0.011515036370773668,0.011249062323844816,0.0027369751695722755,0.0027369751695722755,0.01314824430843653,0.013148244308431867,0.0031902159247823025,0.0031902159247823025,0.012187739439483591,0.012072109071403991,0.0029327535666132665,0.0029327535666132665,0.011514130117841637,0.011248244475841496,0.002571604036802455,0.002571604036802677,0.01314788121836763,0.01314788086781049,0.0029973216642669165,0.0029973216642666944,0.012187685309830831,0.012071997471978957,0.002755496881808872,0.002755496881808872,0.010704998923269704,0.0091871047010188,0.0026895509566273734,0.0026895509566273734,0.011818096695766833,0.010958754535278281,0.003199410532212621,0.003199410532212621,0.011537782628662896,0.010523936426082514,0.0030745417919635365,0.0030745417919633145,0.010704998849220493,0.009187104701271709,0.002557265843367018,0.002557265843367018,0.011818096696322833,0.010958754535962623,0.003041876925542475,0.003041876925542697,0.011537782630012705,0.010523936427445202,0.0029231997310912305,0.0029231997310912305,0.010704998851779335,0.009187104701916526,0.0024194821792329346,0.0024194821792329346,0.01181809669739553,0.010958754537191417,0.002877814130281431,0.002877814130281431,0.011537782632778493,0.010523936430037573,0.0027655803371640086,0.0027655803371642307
2024-10-30,-0.0029748730335036333,-0.0028276909404045814,-0.0007341662710321772,-0.0007341662710321772,-0.003934216673754487,-0.003934216673754376,-0.0010200820428223345,-0.0010200820428224455,-0.0035147947765616916,-0.0032256472069460695,-0.0008367276092091647,-0.0008367276092091647,-0.0029753385182582637,-0.0028281332681793225,-0.0006939457294510287,-0.0006939457294511397,-0.003934677038831769,-0.003934677038830436,-0.0009641644462048404,-0.0009641644462047294,-0.003515268597578336,-0.0032260475814203105,-0.0007908658657770351,-0.0007908658657769241,-0.002975107019566492,-0.0028279299396289925,-0.0006521242924336645,-0.0006521242924337756,-0.003934569792399034,-0.003934569688854417,-0.0009060411057000284,-0.0009060411056999174,-0.0035152531731332815,-0.0032260181142680366,-0.0007431969986227971,-0.0007431969986227971,-0.0026634244692521625,-0.0014602559460109577,-0.00043026428466175215,-0.00043026428466175215,-0.0036057792639951902,-0.002442310864510522,-0.0007185481596321264,-0.0007185481596322374,-0.003368705501431535,-0.002173690441382714,-0.0006397543941826234,-0.0006397543941825123,-0.0026634244510237437,-0.0014602559460509257,-0.0004091557879345453,-0.0004091557879344343,-0.003605779264162834,-0.002442310864661401,-0.000683275349371848,-0.000683275349371737,-0.003368705501821112,-0.002173690441661158,-0.0006083547416064761,-0.0006083547416065871,-0.002663424451653462,-0.001460255946152289,-0.0003871639739987387,-0.0003871639739987387,-0.003605779264486131,-0.0024423108649322955,-0.000646528830999471,-0.000646528830999249,-0.0033687055026194734,-0.0021736904421911785,-0.0005756426252717661,-0.0005756426252717661
2024-10-31,-0.009902470713668787,-0.010166645450745637,-0.0026340822850272616,-0.0026340822850273726,-0.008143874619775504,-0.008143874619775504,-0.0021054220659721956,-0.0021054220659719736,-0.009840055746100917,-0.009726258583036551,-0.002516943333840227,-0.002516943333840116,-0.00990402479839736,-0.010168240301071108,-0.002489676595407775,-0.002489676595407664,-0.008144831345286763,-0.008144831345283876,-0.0019898982574801938,-0.001989898257480305,-0.009841386939813734,-0.009727469735024474,-0.0023788783636442545,-0.0023788783636442545,-0.00990325190806629,-0.010167507182553215,-0.0023395354630332266,-0.0023395354630331155,-0.008144608466880365,-0.008144608251695273,-0.001869831165430491,-0.0018698311654306021,-0.00984134360502531,-0.00972738059544287,-0.002235386550857865,-0.002235386550857865,-0.012807204273228345,-0.01364531502988997,-0.004016447902736031,-0.004016447902736142,-0.012264820410672228,-0.012186576909492652,-0.003579207426096076,-0.003579207426096187,-0.012401265303269682,-0.012512224143111927,-0.003676909825250485,-0.003676909825250485,-0.012807204185341758,-0.013645315030262672,-0.003819322825561411,-0.0038193228255613,-0.012264820411244548,-0.012186576910247271,-0.0034033875811227965,-0.0034033875811227965,-0.01240126530470842,-0.012512224144718753,-0.003496334323663808,-0.003496334323663919,-0.012807204188378885,-0.013645315031213356,-0.0036139576042910626,-0.0036139576042910626,-0.012264820412348998,-0.012186576911602187,-0.003220235132686544,-0.003220235132686766,-0.012401265307657616,-0.012512224147775308,-0.0033082230738975538,-0.0033082230738975538
2024-11-01,0.0044590888180748856,0.004442765701385687,0.0011423853644971782,0.0011423853644974002,0.004638838163233849,0.004638838163233627,0.0011920139274221864,0.0011920139274221864,0.004355965139157814,0.004321334199249627,0.00111018464648871,0.001110184646488932,0.004459795623629859,0.004443469801279631,0.0010796011884846024,0.0010796011884846024,0.004639387599391753,0.004639387599389755,0.001126478110082152,0.001126478110082152,0.00435656028489162,0.004321877594648971,0.0010491411155004737,0.0010491411155004737,0.004459444108940724,0.004443146141365206,0.00101434265017053,0.00101434265017053,0.004639259602861268,0.004639259479283231,0.0010583809978930159,0.001058380997893238,0.0043565409108907716,0.004321837601242828,0.000985716083377275,0.000985716083377497,0.0036849522531572365,0.0036626466382012612,0.001067663849187106,0.001067663849187106,0.00370609327476612,0.003657022890205308,0.0010647924295148492,0.0010647924295150712,0.0037007469008483174,0.0036562479459465447,0.0010649166949965316,0.0010649166949965316,0.003684952227542171,0.0036626466383025136,0.0010150625873288632,0.0010150625873288632,0.0037060932749413134,0.003657022890434458,0.0010123084722641895,0.0010123084722639675,0.0037007469012830807,0.0036562479464221642,0.0010124344280619813,0.0010124344280622033,0.0036849522284272407,0.0036626466385611955,0.0009602846449381364,0.0009602846449383584,0.003706093275279043,0.003657022890846129,0.00095765535001191,0.00095765535001191,0.0037007469021741457,0.003656247947326552,0.000957782203404367,0.000957782203404145
2024-11-04,-0.012762697071813545,-0.012645227962748473,-0.0032661426573080687,-0.0032661426573080687,-0.013792050197902639,-0.013792050197902306,-0.003557797231477644,-0.003557797231477866,-0.012583445970536289,-0.012577298312279717,-0.0032438850192791913,-0.0032438850192793023,-0.012764703578583503,-0.012647216476340262,-0.003087033950101681,-0.003087033950101792,-0.013793688494073142,-0.013793688494067924,-0.0033625109083972315,-0.0033625109083971205,-0.012585139756619679,-0.012578856494510737,-0.0030657723450648877,-0.0030657723450651098,-0.012763705685529092,-0.012646302398805043,-0.002900832839425549,-0.00290083283942566,-0.013793306837106778,-0.013793306468623756,-0.003159559538032375,-0.003159559538032486,-0.012585084618201847,-0.012578741813775607,-0.002880684012968593,-0.002880684012968593,-0.010077348475385328,-0.00985735363931417,-0.0028782263398597907,-0.0028782263398595687,-0.010271848058582722,-0.010314128193019911,-0.003004253038262461,-0.00300425303826235,-0.01026316494222046,-0.010252798041166411,-0.0029857028835201804,-0.0029857028835199584,-0.010013568077482882,-0.009763991853950382,-0.0027135728571062723,-0.0027135728571062723,-0.010167912182896477,-0.010206279041897304,-0.0028327061252750863,-0.0028327061252750863,-0.010146620002326245,-0.01013625188089251,-0.0028140772978985096,-0.0028140772978988426,-0.010013568079883184,-0.009763991854641052,-0.0025673504848455764,-0.0025673504848453543,-0.010167912183819738,-0.010206279043042055,-0.0026799221372164617,-0.0026799221372163506,-0.010146620004756857,-0.010136251883387515,-0.0026622947399909114,-0.0026622947399908004
2024-11-05,0.008612762172865107,0.008556513366296814,0.0023348644492213744,0.0023348644492213744,0.009541409800204459,0.009541409800204237,0.002603465963225915,0.002603465963225915,0.010284234567001116,0.010284288276576126,0.0028060702868510923,0.0028060702868508702,0.008612762687274511,0.0085565138839796,0.0022104712882038413,0.0022104712882038413,0.009541410484947832,0.009541410484947388,0.0024647601468552605,0.0024647601468552605,0.010284235142661968,0.010284288813217746,0.0026565682561321413,0.0026565682561321413,0.008612762431443599,0.00855651364601151,0.0020810024242701175,0.0020810024242701175,0.0095414103254301,0.009541410325276,0.0023203949402779145,0.0023203949402779145,0.010284235123922514,0.010284288773721562,0.0025009665814461624,0.0025009665814461624,0.008614715330201639,0.00855841169355287,0.0019463177877452331,0.001946317787745011,0.009543419564113309,0.009543419486745197,0.002170215935969111,0.002170215935969111,0.010286230881999758,0.010286230861418,0.0023390878247819824,0.0023390878247819824,0.005405259218024261,0.005188512660167177,0.0013883463564046128,0.0013883463564043907,0.005383047979979905,0.005359576979152569,0.001434067545084794,0.001434067545084794,0.005701585797553532,0.005701585786146879,0.0015255601239700933,0.0015255601239700933,0.005405259218024927,0.005188512660167399,0.0013057681667310028,0.0013057681667307808,0.005383047979980349,0.0053595769791530135,0.001348768829320779,0.001348768829320779,0.00570158579755442,0.005701585786147545,0.001434819010643018,0.001434819010643018
2024-11-06,0.015072655129276136,0.015297284255535892,0.004200167189682968,0.004200167189682524,0.012927574950536203,0.012927574950536203,0.0035518233309301817,0.0035518233309299596,0.011135616186145114,0.011135673750069852,0.00306102901861105,0.003061029018610828,0.015072656021824393,0.015297285173194064,0.003976890968467206,0.003976890968467428,0.012927575869520869,0.01292757586952109,0.00336305679353166,0.0033630567935318822,0.011135616803117365,0.011135674325222222,0.002898375377276441,0.002898375377276441,0.015072655577934357,0.015297284751365492,0.003744445376615557,0.0037444453766157793,0.01292757565543412,0.012927575655227397,0.003166532833106306,0.003166532833106528,0.011135616783032543,0.011135674282891417,0.0027290339875718495,0.0027290339875718495,0.015076044033043079,0.015300649274617273,0.003502571748868144,0.003502571748868144,0.012930272221368222,0.012930272117533725,0.0029620344800385112,0.0029620344800385112,0.011137755758193313,0.011137755736134514,0.002552805445159567,0.002552805445159567,0.017195772968646494,0.018711514195759893,0.005025842347035292,0.005025842347035514,0.01668083938769427,0.016849345514908798,0.004526069183895753,0.004526069183895753,0.01514473421066187,0.015144734180533748,0.004069137990617699,0.004069137990617699,0.017195772968648715,0.01871151419576056,0.004727297433503308,0.004727297433503308,0.016680839387695157,0.016849345514910352,0.0042572200106383296,0.004257220010638552,0.01514473421066409,0.015144734180535968,0.0038274503147548433,0.0038274503147548433
2024-11-07,-0.00671184401697289,-0.006632240742816431,-0.001841134256245991,-0.001841134256245991,-0.007325171602211689,-0.007325171602211467,-0.0020313777168384783,-0.0020313777168383673,-0.007659500405130415,-0.007659539563729889,-0.0021224412973533946,-0.0021224412973533946,-0.0067118444085224604,-0.006632241134678973,-0.0017436492918471158,-0.0017436492918472268,-0.007325172116291356,-0.007325172116291467,-0.0019237792132560383,-0.0019237792132560383,-0.007659500824833576,-0.0076595399549848064,-0.0020099872468193336,-0.0020099872468195557,-0.006711844213793561,-0.006632240954547952,-0.0016421147968920247,-0.0016421147968920247,-0.007325171996531266,-0.007325171996415691,-0.001811715889610488,-0.0018117158896103769,-0.007659500811170616,-0.007659539926188619,-0.001892870715917483,-0.001892870715917705,-0.006713330680718332,-0.006633677683406614,-0.0015364121059545655,-0.0015364121059545655,-0.007326680451088974,-0.007326680393004437,-0.0016950587244062287,-0.0016950587244061177,-0.007660955873521558,-0.007660955858516116,-0.0017709490184446564,-0.0017709490184446564,-0.00742175245891874,-0.006797288422332515,-0.0018505874478002005,-0.0018505874478003115,-0.007764219229354219,-0.0076937613826106865,-0.002092050994322192,-0.002092050994322081,-0.008164458968255128,-0.008164458952255482,-0.00221785178839784,-0.00221785178839784,-0.007421752458919739,-0.006797288422332737,-0.0017411761359494848,-0.0017411761359494848,-0.007764219229354663,-0.007693761382611242,-0.001968309652582878,-0.001968309652582878,-0.008164458968256239,-0.008164458952256592,-0.002086624081326871,-0.002086624081326982
2024-11-08,-0.008320867777541707,-0.008257977290151097,-0.0022814410546285746,-0.0022814410546283526,-0.008538072233764793,-0.008538072233765015,-0.0023551730800142057,-0.0023551730800143167,-0.008669915305522191,-0.008669959971913666,-0.0023890957690414494,-0.0023890957690415604,-0.008320868266237014,-0.008257977781327197,-0.002160431587224787,-0.002160431587224898,-0.008538072837387722,-0.008538072837387944,-0.002230183252910578,-0.002230183252910467,-0.008669915784258131,-0.008669960418199896,-0.0022622585300193787,-0.0022622585300191567,-0.008320868023194539,-0.008257977555543694,-0.0020344205050862874,-0.0020344205050863984,-0.008538072696767984,-0.008538072696632315,-0.0021000355961797723,-0.0021000355961798833,-0.008669915768673708,-0.008669960385353614,-0.0021301928491930244,-0.0021301928491928024,-0.008322723294422296,-0.008259778410705687,-0.0019032636417075643,-0.0019032636417075643,-0.008539843897993449,-0.00853984382979145,-0.0019645838023416573,-0.0019645838023418793,-0.008671575492911199,-0.00867157547579478,-0.0019927415763726364,-0.0019927415763725254,-0.010397099398053222,-0.009809045137501582,-0.0026573146869561803,-0.0026573146869561803,-0.01069660830107666,-0.010630333932243996,-0.0028743238635505763,-0.0028743238635505763,-0.01109329396203429,-0.011093293940116489,-0.0029955016846919813,-0.0029955016846918703,-0.010397099398054666,-0.009809045137502026,-0.002499933635189411,-0.002499933635189411,-0.010696608301077104,-0.010630333932244773,-0.0027039770856238654,-0.0027039770856240875,-0.011093293962035955,-0.011093293940117932,-0.0028178907317356616,-0.0028178907317355506
2024-11-11,0.000686412197151709,0.0007875678925326479,0.00021627894171083462,0.00021627894171061257,0.00027077954530607684,0.00027077954530607684,7.422991197181261e-05,7.422991197181261e-05,-8.03609915952519e-05,-8.03614092265148e-05,-2.2004985664625387e-05,-2.2004985664403343e-05,0.0006864122378038573,0.0007875679397666424,0.0002047824955078159,0.0002047824955078159,0.0002707795646146316,0.0002707795646146316,7.028170035394687e-05,7.028170035372483e-05,-8.036099607144909e-05,-8.036141339917702e-05,-2.083409077646703e-05,-2.083409077646703e-05,0.000686412217586474,0.0007875679180540107,0.00019281383656943873,0.00019281383656966078,0.000270779560116452,0.00027077956011223314,6.617161296640361e-05,6.617161296662566e-05,-8.036099592589885e-05,-8.036141309208933e-05,-1.9615245973159112e-05,-1.9615245973270135e-05,0.0006865665486746053,0.0007877410970336118,0.00018035963592488713,0.00018035963592510917,0.00027083621647627787,0.0002708362142946896,6.189515829801984e-05,6.189515829824188e-05,-8.037651439274374e-05,-8.037651423220549e-05,-1.8347039685617794e-05,-1.8347039685728816e-05,-0.001430279776406529,-0.0005584356583446803,-0.00015019792913195662,-0.00015019792913206764,-0.0017061648424625542,-0.0016089520385618172,-0.0004316587839204855,-0.00043165878392059653,-0.0023189432704154855,-0.002318943265782414,-0.0006210940591862002,-0.0006210940591863112,-0.001430279776406862,-0.0005584356583450134,-0.0001412800728918251,-0.0001412800728918251,-0.0017061648424628872,-0.0016089520385618172,-0.000406007168593181,-0.000406007168593181,-0.0023189432704157076,-0.002318943265782858,-0.0005841637389684129,-0.0005841637389683019
2024-11-12,-0.007617417007400706,-0.007553960224481737,-0.0020756250822726585,-0.0020756250822728806,-0.007511524701312666,-0.007511524701312555,-0.002059569901028735,-0.002059569901028624,-0.008021681845572615,-0.00802172353712649,-0.0021964225361116307,-0.0021964225361116307,-0.007617417458225861,-0.00755396067716807,-0.0019653164857725836,-0.0019653164857726946,-0.007511525236788885,-0.007511525236788885,-0.0019500312240799955,-0.0019500312240801065,-0.008021682292424392,-0.008021723953689386,-0.002079547499666101,-0.002079547499666101,-0.007617417234017543,-0.007553960469077525,-0.0018504743058604944,-0.0018504743058607165,-0.007511525112044448,-0.007511525111923989,-0.0018360005677121594,-0.0018360005677122704,-0.008021682277877584,-0.008021723923030799,-0.0019578865445936122,-0.0019578865445936122,-0.007619128738686198,-0.007555620208427816,-0.0017309703177024183,-0.0017309703177025293,-0.007513096354866189,-0.007513096294363586,-0.0017173532066661057,-0.0017173532066662167,-0.008023231464949099,-0.008023231448972878,-0.0018312988084027149,-0.0018312988084028259,-0.00741567466629911,-0.006964070802743194,-0.0018723051097321308,-0.0018723051097319088,-0.006772435343566752,-0.0067274826749967875,-0.0018027614322181362,-0.0018027614322180252,-0.007256586889527017,-0.007256586874994864,-0.001940265664658769,-0.001940265664658547,-0.007415674666299887,-0.006964070802743527,-0.0017611231035473685,-0.0017611231035473685,-0.006772435343567085,-0.006727482674997121,-0.0016955876008795112,-0.0016955876008796222,-0.007256586889528349,-0.007256586874996085,-0.0018248298240683969,-0.0018248298240683969
2024-11-13,-0.010515106647873917,-0.010521213165988197,-0.0028750758626699957,-0.0028750758626698847,-0.01108251504844826,-0.01108251504844815,-0.0030220915807087634,-0.0030220915807086524,-0.011028991819934775,-0.011029049605092323,-0.003002226096709415,-0.003002226096709526,-0.01051510727497118,-0.010521213801292117,-0.00272197976416122,-0.0027219797641611088,-0.011082515844470064,-0.011082515844470064,-0.0028610469350117684,-0.0028610469350115464,-0.011028992439278018,-0.011029050182455147,-0.002842140101470547,-0.002842140101470658,-0.01051510696309732,-0.010521213509256055,-0.00256262750756886,-0.00256262750756886,-0.011082515659028735,-0.011082515658849657,-0.0026934356950385485,-0.0026934356950386595,-0.01102899241911659,-0.011029050139961694,-0.0026755385689737343,-0.0026755385689736233,-0.010517487668482928,-0.010523542806110453,-0.0023968455644437503,-0.0023968455644435283,-0.01108485142190696,-0.011084851331965684,-0.002519079107120792,-0.00251907910712057,-0.011031139620332087,-0.011031139598188244,-0.0025022334544965164,-0.0025022334544964053,-0.0093939703200423,-0.009510112423821049,-0.002543770647172372,-0.002543770647172483,-0.009872811636626788,-0.009882167731099178,-0.0026350565894036615,-0.0026350565894038835,-0.009640859247670885,-0.009640859228223109,-0.0025640413242232762,-0.0025640413242233873,-0.009393970320043743,-0.00951011242382116,-0.0023924488969899738,-0.0023924488969899738,-0.009872811636627343,-0.009882167731099956,-0.002478136894917271,-0.002478136894917271,-0.009640859247672218,-0.009640859228224663,-0.002411215154250579,-0.00241121515425069
